type,key,latency_ms,status_code,stale,version,rw_interval_ms
read,key-7,55.19,404,false,0,0.00
read,key-19,56.29,404,false,0,0.00
read,key-10,58.02,200,false,1,1536.67
read,key-0,51.39,404,false,0,0.00
read,key-5,55.21,404,false,0,0.00
read,key-1,54.43,404,false,0,0.00
read,key-9,56.16,200,false,1,501.49
read,key-14,53.20,404,false,0,0.00
read,key-7,52.79,404,false,0,0.00
read,key-10,52.28,200,false,1,1571.64
read,key-5,53.84,404,false,0,0.00
read,key-3,55.37,404,false,0,0.00
read,key-0,53.59,404,false,0,0.00
read,key-12,53.40,404,false,0,0.00
read,key-11,53.91,404,false,0,0.00
read,key-1,52.57,404,false,0,0.00
read,key-16,54.62,200,false,1,1585.47
read,key-2,55.13,404,false,0,0.00
read,key-12,55.15,404,false,0,0.00
read,key-9,52.38,200,false,1,552.14
read,key-16,55.63,200,false,1,1588.61
read,key-17,54.92,404,false,0,0.00
read,key-5,56.36,404,false,0,0.00
read,key-16,52.49,200,false,1,1591.13
read,key-19,56.36,404,false,0,0.00
read,key-7,53.70,404,false,0,0.00
read,key-12,56.61,404,false,0,0.00
read,key-7,58.58,404,false,0,0.00
read,key-6,51.92,404,false,0,0.00
read,key-15,52.73,404,false,0,0.00
read,key-8,54.80,200,false,1,406.71
read,key-10,55.08,200,false,1,1630.12
read,key-2,54.57,404,false,0,0.00
read,key-6,53.64,404,false,0,0.00
read,key-16,53.17,200,false,1,1632.90
read,key-1,55.49,404,false,0,0.00
read,key-10,51.19,200,false,1,1639.59
read,key-3,53.27,404,false,0,0.00
read,key-19,51.26,404,false,0,0.00
read,key-4,59.55,404,false,0,0.00
read,key-5,51.11,404,false,0,0.00
read,key-9,58.10,200,false,1,610.24
read,key-8,59.69,200,false,1,430.46
read,key-9,59.13,200,false,1,612.88
read,key-17,60.34,404,false,0,0.00
read,key-19,60.23,404,false,0,0.00
read,key-19,62.98,404,false,0,0.00
read,key-15,61.04,404,false,0,0.00
read,key-3,51.59,404,false,0,0.00
read,key-1,56.02,404,false,0,0.00
read,key-0,53.14,404,false,0,0.00
read,key-8,55.42,200,false,2,466.82
read,key-9,51.76,200,false,1,648.72
read,key-7,54.32,404,false,0,0.00
read,key-17,52.98,404,false,0,0.00
read,key-7,50.84,404,false,0,0.00
read,key-3,54.16,404,false,0,0.00
read,key-10,51.32,200,false,1,1699.40
read,key-15,55.11,404,false,0,0.00
read,key-9,52.98,200,false,1,662.52
read,key-7,50.40,404,false,0,0.00
read,key-16,53.03,200,false,1,1699.73
read,key-13,51.96,404,false,0,0.00
write,key-8,111.18,201,false,2,0.00
read,key-6,51.88,404,false,0,0.00
read,key-4,53.44,404,false,0,0.00
read,key-17,50.96,404,false,0,0.00
read,key-19,54.12,404,false,0,0.00
read,key-13,55.87,404,false,0,0.00
read,key-5,55.96,404,false,0,0.00
read,key-13,55.18,404,false,0,0.00
read,key-10,53.44,200,false,1,1739.99
read,key-11,53.91,404,false,0,0.00
read,key-5,56.63,404,false,0,0.00
read,key-7,52.76,404,false,0,0.00
read,key-2,55.99,404,false,0,0.00
read,key-13,53.22,404,false,0,0.00
read,key-19,50.71,404,false,0,0.00
read,key-15,53.29,404,false,0,0.00
read,key-11,54.30,404,false,0,0.00
read,key-13,51.31,404,false,0,0.00
read,key-0,55.90,404,false,0,0.00
read,key-10,52.13,200,false,1,1758.95
read,key-5,57.32,404,false,0,0.00
read,key-7,56.80,404,false,0,0.00
read,key-16,53.24,200,false,1,1758.16
read,key-0,52.14,404,false,0,0.00
read,key-8,53.69,200,false,2,59.60
read,key-6,53.94,404,false,0,0.00
read,key-16,53.03,200,false,1,1790.49
read,key-12,53.95,404,false,0,0.00
read,key-0,53.45,404,false,0,0.00
read,key-9,51.52,200,false,1,757.45
read,key-15,54.15,404,false,0,0.00
read,key-10,53.85,200,false,1,1797.55
read,key-0,54.72,404,false,0,0.00
read,key-1,55.32,404,false,0,0.00
read,key-16,54.21,200,false,1,1805.01
read,key-0,55.84,404,false,0,0.00
read,key-12,56.54,404,false,0,0.00
read,key-11,55.23,404,false,0,0.00
read,key-1,54.57,404,false,0,0.00
read,key-10,53.72,200,false,1,1812.67
read,key-10,50.40,200,false,1,1812.67
read,key-16,54.49,200,false,1,1811.54
read,key-10,54.49,200,false,1,1813.44
read,key-6,50.16,404,false,0,0.00
read,key-15,54.60,404,false,0,0.00
read,key-9,54.28,200,false,1,803.76
read,key-7,55.42,404,false,0,0.00
read,key-17,56.52,404,false,0,0.00
read,key-4,53.08,404,false,0,0.00
read,key-6,51.35,404,false,0,0.00
read,key-14,52.79,404,false,0,0.00
read,key-16,58.66,200,false,1,1850.75
read,key-6,57.36,404,false,0,0.00
read,key-16,52.99,200,false,1,1854.95
read,key-10,54.49,200,false,1,1861.40
read,key-13,55.52,404,false,0,0.00
read,key-12,53.72,404,false,0,0.00
read,key-9,51.87,200,false,1,826.13
read,key-18,51.81,404,false,0,0.00
read,key-2,53.72,404,false,0,0.00
read,key-1,51.81,404,false,0,0.00
read,key-15,52.25,404,false,0,0.00
read,key-19,52.86,404,false,0,0.00
read,key-15,53.96,404,false,0,0.00
read,key-13,55.19,404,false,0,0.00
read,key-9,56.54,200,false,1,860.85
read,key-1,51.90,404,false,0,0.00
read,key-19,50.31,404,false,0,0.00
read,key-17,57.64,404,false,0,0.00
read,key-13,54.74,404,false,0,0.00
read,key-6,57.89,404,false,0,0.00
read,key-17,57.89,404,false,0,0.00
read,key-5,55.24,404,false,0,0.00
read,key-14,53.58,404,false,0,0.00
read,key-6,53.59,404,false,0,0.00
read,key-9,52.56,200,false,1,877.15
read,key-12,51.26,404,false,0,0.00
read,key-14,51.77,404,false,0,0.00
read,key-8,51.79,200,false,2,212.06
read,key-15,52.33,404,false,0,0.00
read,key-9,55.45,200,false,1,881.57
read,key-2,54.23,404,false,0,0.00
read,key-2,54.36,404,false,0,0.00
read,key-10,54.19,200,false,1,1922.82
read,key-17,55.20,404,false,0,0.00
read,key-3,54.81,404,false,0,0.00
read,key-19,53.98,404,false,0,0.00
read,key-1,54.13,404,false,0,0.00
read,key-14,53.81,404,false,0,0.00
read,key-16,55.97,200,false,1,1959.52
read,key-19,54.62,404,false,0,0.00
read,key-0,55.98,404,false,0,0.00
read,key-9,54.37,200,false,1,924.94
read,key-15,52.92,404,false,0,0.00
read,key-8,51.65,200,false,2,263.17
read,key-4,52.83,404,false,0,0.00
read,key-11,52.59,404,false,0,0.00
read,key-7,54.40,404,false,0,0.00
read,key-0,50.79,404,false,0,0.00
read,key-4,55.46,404,false,0,0.00
read,key-7,56.00,404,false,0,0.00
read,key-6,51.33,404,false,0,0.00
read,key-5,54.55,404,false,0,0.00
read,key-10,53.26,200,false,1,1974.98
read,key-14,53.23,404,false,0,0.00
read,key-4,54.69,404,false,0,0.00
read,key-12,54.47,404,false,0,0.00
read,key-18,51.30,404,false,0,0.00
read,key-7,54.73,404,false,0,0.00
read,key-18,54.51,404,false,0,0.00
read,key-12,50.99,404,false,0,0.00
read,key-11,55.91,404,false,0,0.00
read,key-7,55.06,404,false,0,0.00
read,key-5,55.69,404,false,0,0.00
read,key-0,51.49,404,false,0,0.00
read,key-1,56.34,404,false,0,0.00
read,key-9,56.77,200,false,1,987.43
read,key-6,55.89,404,false,0,0.00
read,key-10,56.95,200,false,1,2025.28
read,key-3,53.58,404,false,0,0.00
read,key-11,53.37,404,false,0,0.00
read,key-10,53.63,200,false,1,2028.11
read,key-0,51.05,404,false,0,0.00
read,key-6,55.84,404,false,0,0.00
read,key-3,54.95,404,false,0,0.00
read,key-5,54.04,404,false,0,0.00
read,key-16,55.12,200,false,1,2061.41
read,key-0,54.45,404,false,0,0.00
read,key-10,55.51,200,false,1,2068.23
read,key-7,59.41,404,false,0,0.00
read,key-18,58.36,404,false,0,0.00
read,key-10,57.37,200,false,1,2074.70
read,key-13,57.37,404,false,0,0.00
read,key-12,55.03,404,false,0,0.00
read,key-18,51.51,404,false,0,0.00
read,key-10,55.60,200,false,1,2080.88
read,key-9,55.60,200,false,1,1043.04
read,key-9,53.27,200,false,1,1043.54
read,key-12,53.27,404,false,0,0.00
read,key-11,57.87,404,false,0,0.00
read,key-1,58.30,404,false,0,0.00
read,key-2,58.99,404,false,0,0.00
read,key-7,56.09,200,false,1,0.00
read,key-13,60.94,404,false,0,0.00
read,key-16,52.16,200,false,1,2113.57
read,key-8,54.14,200,false,2,413.23
read,key-6,55.19,404,false,0,0.00
read,key-16,51.76,200,false,1,2122.37
write,key-7,106.95,201,false,1,0.00
read,key-12,54.08,404,false,0,0.00
read,key-9,58.36,200,false,1,1088.74
read,key-11,54.23,404,false,0,0.00
read,key-12,57.17,404,false,0,0.00
read,key-15,52.60,404,false,0,0.00
read,key-6,58.44,404,false,0,0.00
read,key-2,51.06,404,false,0,0.00
read,key-13,59.39,404,false,0,0.00
read,key-4,53.45,404,false,0,0.00
read,key-17,59.12,404,false,0,0.00
read,key-6,60.12,404,false,0,0.00
read,key-5,55.99,404,false,0,0.00
read,key-19,58.56,404,false,0,0.00
read,key-5,56.54,404,false,0,0.00
read,key-12,60.43,404,false,0,0.00
read,key-9,51.45,200,false,1,1131.06
read,key-18,57.65,404,false,0,0.00
read,key-7,51.58,200,false,1,51.58
read,key-8,51.58,200,false,2,473.95
read,key-12,58.35,404,false,0,0.00
read,key-12,58.56,404,false,0,0.00
read,key-16,58.79,200,false,1,2183.48
read,key-9,54.92,200,false,1,1147.54
read,key-1,52.02,404,false,0,0.00
read,key-1,50.62,404,false,0,0.00
read,key-14,52.53,404,false,0,0.00
read,key-14,55.47,404,false,0,0.00
read,key-8,54.65,200,false,2,488.84
read,key-5,54.59,404,false,0,0.00
read,key-15,54.57,404,false,0,0.00
read,key-4,58.44,404,false,0,0.00
read,key-3,58.95,404,false,0,0.00
read,key-0,57.49,404,false,0,0.00
read,key-10,58.61,200,false,1,2204.20
read,key-15,55.00,404,false,0,0.00
read,key-18,50.78,404,false,0,0.00
read,key-19,53.09,404,false,0,0.00
read,key-14,54.53,404,false,0,0.00
read,key-18,53.06,404,false,0,0.00
read,key-13,52.88,404,false,0,0.00
read,key-10,50.79,200,false,1,2236.16
read,key-4,52.24,404,false,0,0.00
read,key-14,52.11,404,false,0,0.00
read,key-8,51.59,200,false,2,536.33
read,key-1,54.00,404,false,0,0.00
read,key-19,54.00,404,false,0,0.00
read,key-17,52.04,404,false,0,0.00
read,key-15,53.09,404,false,0,0.00
read,key-9,52.59,200,false,1,1209.31
write,key-3,106.64,201,false,1,0.00
read,key-15,53.68,404,false,0,0.00
read,key-10,54.39,200,false,1,2254.85
read,key-14,53.96,404,false,0,0.00
read,key-9,52.84,200,false,1,1219.19
read,key-19,52.19,404,false,0,0.00
read,key-12,54.78,404,false,0,0.00
read,key-0,51.81,404,false,0,0.00
read,key-4,57.16,404,false,0,0.00
read,key-8,56.67,200,false,2,586.55
read,key-11,50.73,404,false,0,0.00
read,key-10,56.52,200,false,1,2291.86
read,key-0,56.61,404,false,0,0.00
read,key-0,52.89,404,false,0,0.00
read,key-15,57.74,404,false,0,0.00
read,key-10,58.32,200,false,1,2295.94
read,key-16,55.92,200,false,1,2295.72
read,key-10,53.46,200,false,1,2298.56
read,key-12,51.40,404,false,0,0.00
read,key-10,55.21,200,false,1,2302.37
read,key-9,51.77,200,false,1,1266.16
read,key-19,51.84,404,false,0,0.00
read,key-17,53.05,404,false,0,0.00
read,key-3,50.20,200,false,1,55.00
read,key-17,52.46,404,false,0,0.00
read,key-11,51.42,404,false,0,0.00
read,key-7,54.02,200,false,1,203.52
read,key-18,53.56,404,false,0,0.00
read,key-0,52.90,404,false,0,0.00
read,key-13,55.75,404,false,0,0.00
read,key-14,52.40,404,false,0,0.00
read,key-6,55.40,404,false,0,0.00
read,key-17,51.40,404,false,0,0.00
read,key-4,56.17,404,false,0,0.00
read,key-12,54.49,404,false,0,0.00
read,key-18,50.77,404,false,0,0.00
read,key-8,52.14,200,false,2,649.91
read,key-14,54.95,404,false,0,0.00
read,key-18,58.12,404,false,0,0.00
read,key-4,54.58,404,false,0,0.00
read,key-10,52.85,200,false,1,2356.85
read,key-3,52.54,200,false,1,107.00
read,key-14,52.54,404,false,0,0.00
read,key-13,54.00,404,false,0,0.00
read,key-17,52.90,404,false,0,0.00
read,key-18,51.32,404,false,0,0.00
read,key-17,51.32,404,false,0,0.00
read,key-8,59.33,200,false,2,697.09
read,key-4,51.62,404,false,0,0.00
read,key-17,51.62,404,false,0,0.00
read,key-15,53.95,404,false,0,0.00
read,key-11,56.30,404,false,0,0.00
read,key-9,59.33,200,false,1,1375.11
read,key-0,61.27,404,false,0,0.00
read,key-5,60.77,404,false,0,0.00
read,key-3,73.63,200,false,1,166.60
read,key-2,73.63,404,false,0,0.00
read,key-19,64.69,404,false,0,0.00
read,key-6,61.98,404,false,0,0.00
read,key-7,60.43,200,false,1,295.08
read,key-11,59.27,404,false,0,0.00
read,key-17,76.47,404,false,0,0.00
read,key-2,68.04,404,false,0,0.00
read,key-11,59.27,404,false,0,0.00
read,key-5,62.44,404,false,0,0.00
read,key-14,50.53,404,false,0,0.00
read,key-2,53.95,404,false,0,0.00
read,key-19,54.25,404,false,0,0.00
read,key-1,50.55,404,false,0,0.00
read,key-5,54.95,404,false,0,0.00
read,key-7,52.36,200,false,1,334.63
read,key-10,50.96,200,false,1,2465.86
read,key-7,55.42,200,false,1,339.27
read,key-4,56.19,404,false,0,0.00
read,key-6,56.46,404,false,0,0.00
read,key-18,58.64,404,false,0,0.00
read,key-3,58.64,200,false,1,225.24
read,key-14,56.35,404,false,0,0.00
read,key-16,58.02,200,false,1,2479.09
read,key-7,59.33,200,false,1,354.41
read,key-6,59.33,404,false,0,0.00
read,key-6,59.33,404,false,0,0.00
read,key-18,59.30,404,false,0,0.00
read,key-18,62.17,404,false,0,0.00
read,key-17,64.41,404,false,0,0.00
read,key-7,53.07,200,false,1,359.45
read,key-15,53.01,404,false,0,0.00
read,key-13,53.80,404,false,0,0.00
read,key-6,55.04,404,false,0,0.00
read,key-0,51.09,404,false,0,0.00
read,key-19,54.77,404,false,0,0.00
read,key-16,51.27,200,false,1,2515.23
read,key-2,53.91,404,false,0,0.00
read,key-1,53.40,404,false,0,0.00
read,key-11,53.12,404,false,0,0.00
read,key-2,50.96,404,false,0,0.00
read,key-3,51.60,200,false,1,281.90
read,key-4,57.86,404,false,0,0.00
read,key-11,57.73,404,false,0,0.00
read,key-12,50.76,404,false,0,0.00
read,key-18,55.31,404,false,0,0.00
read,key-7,58.36,200,false,1,412.76
read,key-2,59.72,404,false,0,0.00
read,key-0,61.29,404,false,0,0.00
read,key-18,59.29,404,false,0,0.00
read,key-19,56.36,404,false,0,0.00
read,key-1,52.29,404,false,0,0.00
read,key-12,55.05,404,false,0,0.00
read,key-1,56.18,404,false,0,0.00
read,key-13,51.58,404,false,0,0.00
read,key-12,53.68,404,false,0,0.00
read,key-2,52.91,404,false,0,0.00
read,key-16,52.26,200,false,1,2572.90
read,key-16,52.62,200,false,1,2577.63
write,key-5,101.67,201,false,1,0.00
read,key-14,51.08,404,false,0,0.00
read,key-1,53.78,404,false,0,0.00
read,key-14,53.41,404,false,0,0.00
read,key-12,54.03,404,false,0,0.00
read,key-6,56.32,404,false,0,0.00
read,key-10,56.91,200,false,1,2594.74
read,key-9,55.39,200,false,1,1556.90
read,key-16,54.54,200,false,1,2593.36
read,key-10,53.00,200,false,1,2597.74
read,key-0,54.43,404,false,0,0.00
read,key-10,54.14,200,false,1,2598.89
read,key-17,55.30,404,false,0,0.00
read,key-12,55.46,404,false,0,0.00
read,key-2,54.38,404,false,0,0.00
read,key-14,53.48,404,false,0,0.00
read,key-2,51.26,404,false,0,0.00
read,key-12,55.85,404,false,0,0.00
read,key-1,53.01,404,false,0,0.00
read,key-2,52.29,404,false,0,0.00
read,key-12,53.13,404,false,0,0.00
read,key-5,52.09,200,false,1,57.77
read,key-1,52.77,404,false,0,0.00
read,key-15,51.24,404,false,0,0.00
read,key-18,52.84,404,false,0,0.00
read,key-7,50.69,200,false,1,518.84
read,key-11,51.19,404,false,0,0.00
read,key-11,54.37,404,false,0,0.00
read,key-0,50.45,404,false,0,0.00
read,key-0,54.98,404,false,0,0.00
read,key-3,52.49,200,false,1,398.01
read,key-2,55.35,404,false,0,0.00
read,key-5,51.19,200,false,1,94.81
read,key-1,54.95,404,false,0,0.00
read,key-12,51.50,404,false,0,0.00
read,key-17,55.59,404,false,0,0.00
read,key-6,57.87,404,false,0,0.00
read,key-14,56.61,404,false,0,0.00
read,key-10,53.86,200,false,1,2681.67
read,key-11,52.98,404,false,0,0.00
read,key-14,54.33,404,false,0,0.00
read,key-16,52.00,200,false,1,2687.41
read,key-18,52.09,404,false,0,0.00
read,key-14,52.10,404,false,0,0.00
read,key-17,52.60,404,false,0,0.00
read,key-4,53.09,404,false,0,0.00
read,key-14,52.59,404,false,0,0.00
read,key-12,53.38,404,false,0,0.00
read,key-19,53.21,404,false,0,0.00
read,key-13,52.32,404,false,0,0.00
read,key-6,52.32,404,false,0,0.00
read,key-4,50.61,404,false,0,0.00
read,key-18,51.45,404,false,0,0.00
read,key-9,55.27,200,false,1,1692.42
read,key-6,51.74,404,false,0,0.00
read,key-11,56.43,404,false,0,0.00
read,key-19,51.41,404,false,0,0.00
read,key-4,51.48,404,false,0,0.00
read,key-11,57.68,404,false,0,0.00
read,key-0,53.54,404,false,0,0.00
read,key-18,53.54,404,false,0,0.00
read,key-4,51.70,404,false,0,0.00
read,key-10,51.19,200,false,1,2744.86
read,key-18,53.55,404,false,0,0.00
read,key-10,53.74,200,false,1,2747.91
read,key-18,51.54,404,false,0,0.00
read,key-13,55.33,404,false,0,0.00
read,key-5,54.87,200,false,1,176.21
read,key-9,53.69,200,false,1,1718.40
read,key-13,54.27,404,false,0,0.00
read,key-11,56.08,404,false,0,0.00
read,key-10,56.58,200,false,1,2759.14
read,key-10,51.10,200,false,1,2781.37
read,key-17,53.86,404,false,0,0.00
read,key-1,56.18,404,false,0,0.00
read,key-17,54.77,404,false,0,0.00
read,key-8,57.18,200,false,2,1085.52
read,key-11,58.66,404,false,0,0.00
read,key-4,55.81,404,false,0,0.00
read,key-5,52.79,200,false,1,212.95
read,key-0,53.30,404,false,0,0.00
read,key-15,53.49,404,false,0,0.00
read,key-14,52.47,404,false,0,0.00
read,key-13,53.64,404,false,0,0.00
read,key-9,52.24,200,false,1,1762.32
read,key-3,53.04,200,false,1,559.45
read,key-5,54.58,200,false,1,233.68
read,key-0,55.08,404,false,0,0.00
read,key-4,63.98,404,false,0,0.00
read,key-10,63.98,200,false,1,2821.23
read,key-8,71.16,200,false,2,1117.01
read,key-13,66.37,404,false,0,0.00
read,key-17,52.13,404,false,0,0.00
read,key-13,54.43,404,false,0,0.00
read,key-12,56.12,404,false,0,0.00
read,key-2,53.38,404,false,0,0.00
read,key-16,58.60,200,false,1,2844.97
read,key-3,54.38,200,false,1,594.64
read,key-19,57.67,404,false,0,0.00
read,key-6,60.51,404,false,0,0.00
read,key-13,59.54,404,false,0,0.00
read,key-18,55.59,404,false,0,0.00
read,key-3,55.52,200,false,1,600.62
read,key-8,63.94,200,false,2,1159.88
read,key-10,54.25,200,false,1,2865.93
read,key-8,51.71,200,false,2,1161.71
read,key-12,51.88,404,false,0,0.00
read,key-9,76.69,200,false,1,1837.36
read,key-18,68.61,404,false,0,0.00
read,key-0,61.79,404,false,0,0.00
read,key-10,63.80,200,false,1,2883.52
read,key-16,62.83,200,false,1,2882.16
read,key-3,54.90,200,false,1,636.73
read,key-1,54.45,404,false,0,0.00
read,key-1,51.23,404,false,0,0.00
read,key-7,51.23,200,false,1,771.02
read,key-5,50.74,200,false,1,318.07
read,key-12,49.58,404,false,0,0.00
read,key-3,56.56,200,false,1,652.77
read,key-12,58.13,404,false,0,0.00
read,key-10,56.23,200,false,1,2905.51
read,key-19,59.55,404,false,0,0.00
read,key-13,55.75,404,false,0,0.00
read,key-5,50.99,200,false,1,337.39
read,key-18,50.99,404,false,0,0.00
read,key-17,53.32,404,false,0,0.00
read,key-11,50.80,404,false,0,0.00
read,key-1,54.16,404,false,0,0.00
read,key-3,51.30,200,false,1,680.90
read,key-7,51.64,200,false,1,809.01
read,key-13,54.09,404,false,0,0.00
read,key-18,53.77,404,false,0,0.00
read,key-8,51.30,200,false,2,1236.34
read,key-19,51.86,404,false,0,0.00
read,key-13,50.57,404,false,0,0.00
read,key-12,50.91,404,false,0,0.00
read,key-1,52.56,404,false,0,0.00
read,key-17,50.62,404,false,0,0.00
read,key-10,54.45,200,false,1,2955.62
read,key-9,51.66,200,false,1,1918.82
read,key-18,51.69,404,false,0,0.00
read,key-2,51.90,404,false,0,0.00
read,key-10,52.45,200,false,1,2961.05
read,key-18,54.14,404,false,0,0.00
read,key-16,56.61,200,false,1,2971.63
read,key-6,56.10,404,false,0,0.00
read,key-4,50.84,404,false,0,0.00
read,key-16,52.49,200,false,1,2977.86
read,key-9,52.44,200,false,1,1947.72
read,key-12,50.98,404,false,0,0.00
read,key-9,51.82,200,false,1,1951.09
read,key-7,52.99,200,false,1,864.22
read,key-8,51.83,200,false,2,1288.17
read,key-13,51.04,404,false,0,0.00
read,key-5,54.05,200,false,1,422.18
read,key-18,53.96,404,false,0,0.00
read,key-16,54.21,200,false,1,3002.48
read,key-9,50.58,200,false,1,1969.82
read,key-12,55.46,404,false,0,0.00
read,key-3,55.97,200,false,1,759.36
read,key-5,55.43,200,false,1,433.10
read,key-7,55.41,200,false,1,888.71
read,key-19,53.64,404,false,0,0.00
read,key-18,52.77,404,false,0,0.00
read,key-0,51.67,404,false,0,0.00
read,key-0,51.67,404,false,0,0.00
read,key-1,53.44,404,false,0,0.00
read,key-6,50.53,404,false,0,0.00
read,key-3,51.11,200,false,1,785.97
read,key-9,53.68,200,false,1,2001.40
read,key-11,50.85,404,false,0,0.00
read,key-13,53.00,404,false,0,0.00
read,key-1,50.73,404,false,0,0.00
read,key-0,53.03,404,false,0,0.00
read,key-2,53.64,404,false,0,0.00
read,key-0,53.05,404,false,0,0.00
read,key-4,53.39,404,false,0,0.00
read,key-13,52.03,404,false,0,0.00
read,key-3,51.02,200,false,1,810.92
read,key-1,51.06,404,false,0,0.00
read,key-9,54.18,200,false,1,2027.43
read,key-19,51.13,404,false,0,0.00
read,key-5,52.90,200,false,1,488.67
read,key-13,51.09,404,false,0,0.00
read,key-12,51.79,404,false,0,0.00
read,key-8,52.96,200,false,2,1373.94
read,key-14,50.69,404,false,0,0.00
read,key-16,53.36,200,false,1,3082.26
read,key-3,50.70,200,false,1,837.72
read,key-3,51.12,200,false,1,839.21
read,key-12,53.24,404,false,0,0.00
read,key-15,53.22,404,false,0,0.00
read,key-14,54.76,404,false,0,0.00
read,key-8,54.76,200,false,2,1395.97
read,key-13,52.00,404,false,0,0.00
read,key-10,56.40,200,false,1,3112.22
read,key-18,55.96,404,false,0,0.00
read,key-16,51.31,200,false,1,3112.55
read,key-14,55.26,404,false,0,0.00
read,key-7,53.13,200,false,1,990.24
read,key-15,52.14,404,false,0,0.00
read,key-4,52.85,404,false,0,0.00
read,key-1,53.37,404,false,0,0.00
read,key-7,51.63,200,false,1,1003.21
read,key-12,54.87,404,false,0,0.00
read,key-8,53.83,200,false,2,1426.61
read,key-15,52.99,404,false,0,0.00
read,key-13,52.82,404,false,0,0.00
read,key-12,55.17,404,false,0,0.00
read,key-5,54.28,200,false,1,566.19
read,key-19,51.27,404,false,0,0.00
read,key-12,56.34,404,false,0,0.00
read,key-10,51.76,200,false,1,3151.95
read,key-14,52.36,404,false,0,0.00
read,key-0,51.50,404,false,0,0.00
read,key-11,51.08,404,false,0,0.00
read,key-18,51.87,404,false,0,0.00
read,key-10,55.79,200,false,1,3170.75
read,key-1,51.50,404,false,0,0.00
read,key-14,56.09,404,false,0,0.00
read,key-1,58.47,404,false,0,0.00
read,key-1,56.67,404,false,0,0.00
read,key-4,55.95,404,false,0,0.00
read,key-15,50.96,404,false,0,0.00
read,key-16,53.60,200,false,1,3181.50
read,key-4,53.60,404,false,0,0.00
read,key-9,50.47,200,false,1,2146.60
read,key-3,52.83,200,false,1,937.57
read,key-13,53.78,404,false,0,0.00
read,key-7,53.68,200,false,1,1072.81
read,key-7,50.75,200,false,1,1076.11
read,key-5,54.40,200,false,1,623.17
read,key-17,54.40,404,false,0,0.00
read,key-1,51.75,404,false,0,0.00
read,key-7,53.70,200,false,1,1087.32
read,key-19,56.69,404,false,0,0.00
read,key-2,53.68,404,false,0,0.00
read,key-4,52.43,404,false,0,0.00
read,key-10,51.77,200,false,1,3224.69
read,key-12,50.62,404,false,0,0.00
read,key-9,54.73,200,false,1,2188.18
read,key-9,54.21,200,false,1,2189.30
read,key-10,53.11,200,false,1,3230.63
read,key-5,53.77,200,false,1,657.63
read,key-10,54.91,200,false,1,3239.36
read,key-5,55.96,200,false,1,659.83
read,key-12,54.03,404,false,0,0.00
read,key-9,51.75,200,false,1,2213.31
read,key-0,53.72,404,false,0,0.00
read,key-7,51.45,200,false,1,1129.67
read,key-8,54.16,200,false,2,1552.64
read,key-8,54.86,200,false,2,1553.35
read,key-7,56.42,200,false,1,1132.54
read,key-5,51.21,200,false,1,685.59
read,key-2,50.87,404,false,0,0.00
read,key-18,51.64,404,false,0,0.00
read,key-16,54.82,200,false,1,3272.92
read,key-3,51.20,200,false,1,1023.67
read,key-16,52.47,200,false,1,3277.55
read,key-19,54.34,404,false,0,0.00
read,key-4,53.23,404,false,0,0.00
read,key-6,54.78,404,false,0,0.00
write,key-1,106.02,201,false,1,0.00
read,key-1,53.79,200,false,1,3.15
read,key-13,54.92,404,false,0,0.00
read,key-19,54.92,404,false,0,0.00
read,key-9,50.45,200,false,1,2256.43
read,key-10,51.32,200,false,1,3302.48
read,key-4,53.52,404,false,0,0.00
read,key-6,51.37,404,false,0,0.00
read,key-16,53.53,200,false,1,3307.89
read,key-2,54.39,404,false,0,0.00
read,key-18,53.97,404,false,0,0.00
read,key-8,52.16,200,false,2,1613.06
read,key-5,51.42,200,false,1,742.76
read,key-0,51.63,404,false,0,0.00
read,key-5,52.14,200,false,1,747.97
read,key-4,51.06,404,false,0,0.00
read,key-9,50.94,200,false,1,2292.54
read,key-13,51.04,404,false,0,0.00
read,key-8,53.37,200,false,2,1629.51
read,key-2,54.49,404,false,0,0.00
read,key-8,52.64,200,false,2,1636.23
read,key-6,53.29,404,false,0,0.00
read,key-11,50.50,404,false,0,0.00
read,key-1,51.03,200,false,1,57.50
read,key-15,54.96,404,false,0,0.00
read,key-7,51.01,200,false,1,1230.56
read,key-19,54.67,404,false,0,0.00
read,key-15,52.43,404,false,0,0.00
read,key-0,53.81,404,false,0,0.00
read,key-8,51.60,200,false,2,1660.47
read,key-10,53.67,200,false,1,3365.62
read,key-12,51.01,404,false,0,0.00
read,key-19,50.85,404,false,0,0.00
read,key-19,50.95,404,false,0,0.00
read,key-10,53.54,200,false,1,3379.99
read,key-0,52.49,404,false,0,0.00
read,key-5,52.75,200,false,1,803.61
read,key-4,54.30,404,false,0,0.00
read,key-6,54.09,404,false,0,0.00
read,key-17,51.71,404,false,0,0.00
read,key-14,52.89,404,false,0,0.00
read,key-2,52.82,404,false,0,0.00
read,key-19,53.35,404,false,0,0.00
read,key-15,52.82,404,false,0,0.00
read,key-4,51.30,404,false,0,0.00
read,key-0,51.69,404,false,0,0.00
read,key-1,51.69,200,false,1,121.03
read,key-6,53.71,404,false,0,0.00
read,key-4,50.77,404,false,0,0.00
read,key-3,50.59,200,false,1,1163.98
read,key-0,53.17,404,false,0,0.00
read,key-0,54.08,404,false,0,0.00
read,key-17,55.06,404,false,0,0.00
read,key-5,52.90,200,false,1,851.81
